63563,제주특별자치도,서귀포시,,말질로137번길
63563,제주특별자치도,서귀포시,,말질로204번길
63558,제주특별자치도,서귀포시,,중산간서로
63563,제주특별자치도,서귀포시,,강정통물로
63563,제주특별자치도,서귀포시,,말질로
63560,제주특별자치도,서귀포시,,일주서로
63563,제주특별자치도,서귀포시,,말질로161번길
63567,제주특별자치도,서귀포시,,신서귀로97번길
63563,제주특별자치도,서귀포시,,이어도로
63566,제주특별자치도,서귀포시,,신중로
63556,제주특별자치도,서귀포시,,중산간서로
63566,제주특별자치도,서귀포시,,김정문화로27번길
63566,제주특별자치도,서귀포시,,김정문화로
63558,제주특별자치도,서귀포시,,염돈로
63567,제주특별자치도,서귀포시,,김정문화로
63565,제주특별자치도,서귀포시,,신서귀로97번길
63563,제주특별자치도,서귀포시,,강정하로
63558,제주특별자치도,서귀포시,,일주서로176번길
63559,제주특별자치도,서귀포시,,신서로
63558,제주특별자치도,서귀포시,,신서로
63566,제주특별자치도,서귀포시,,신서귀로97번길
63565,제주특별자치도,서귀포시,,신서로122번길
63566,제주특별자치도,서귀포시,,신중남로
63565,제주특별자치도,서귀포시,,신중로
63558,제주특별자치도,서귀포시,,일주서로
63564,제주특별자치도,서귀포시,,이어도로
63566,제주특별자치도,서귀포시,,신서로48번길
63566,제주특별자치도,서귀포시,,신서로
63565,제주특별자치도,서귀포시,,신서로114번길
63558,제주특별자치도,서귀포시,,염돈로28번길
63565,제주특별자치도,서귀포시,,신서로102번길
63558,제주특별자치도,서귀포시,,용흥로66번길
63565,제주특별자치도,서귀포시,,신중로13번길
63560,제주특별자치도,서귀포시,,월드컵로84번길
63558,제주특별자치도,서귀포시,,용흥로
63559,제주특별자치도,서귀포시,,대청로
63559,제주특별자치도,서귀포시,,대청로25번길
63558,제주특별자치도,서귀포시,,용흥로38번길
63573,제주특별자치도,서귀포시,,법환로71번길
63564,제주특별자치도,서귀포시,,선반로
63558,제주특별자치도,서귀포시,,중산간서로157번길
63560,제주특별자치도,서귀포시,,일주서로43번길
63566,제주특별자치도,서귀포시,,신서로52번길
63564,제주특별자치도,서귀포시,,선반로65번길
63556,제주특별자치도,서귀포시,,엉또로
63565,제주특별자치도,서귀포시,,신북로
63563,제주특별자치도,서귀포시,,강정통물로83번길
63565,제주특별자치도,서귀포시,,신서로98번길
63556,제주특별자치도,서귀포시,,용흥로66번길
63564,제주특별자치도,서귀포시,,이어도로833번길
63563,제주특별자치도,서귀포시,,강정통물로147번길
63560,제주특별자치도,서귀포시,,월드컵로
63566,제주특별자치도,서귀포시,,신서귀로51번길
63560,제주특별자치도,서귀포시,,일주서로237번길
63558,제주특별자치도,서귀포시,,용흥로49번길
63560,제주특별자치도,서귀포시,,선반로
63566,제주특별자치도,서귀포시,,신서로32번길
63563,제주특별자치도,서귀포시,,말질로170번길
63563,제주특별자치도,서귀포시,,말질로150번길
63564,제주특별자치도,서귀포시,,월드컵로
63573,제주특별자치도,서귀포시,,법환로
63556,제주특별자치도,서귀포시,,중산간서로200번길
63558,제주특별자치도,서귀포시,,신서로79번길
63559,제주특별자치도,서귀포시,,신서로79번길
63565,제주특별자치도,서귀포시,,신서로108번길
63563,제주특별자치도,서귀포시,,말질로213번길
63556,제주특별자치도,서귀포시,,신월동로
63565,제주특별자치도,서귀포시,,신서로88번길
63556,제주특별자치도,서귀포시,,중산간서로242번길
63560,제주특별자치도,서귀포시,,일주서로135번길
63556,제주특별자치도,서귀포시,,중산간서로356번길
63560,제주특별자치도,서귀포시,,선반로186번길
63556,제주특별자치도,서귀포시,,월산로
63558,제주특별자치도,서귀포시,,용흥로65번길
63560,제주특별자치도,서귀포시,,월드컵로30번길
63573,제주특별자치도,서귀포시,,이어도로
63573,제주특별자치도,서귀포시,,월드컵로
63560,제주특별자치도,서귀포시,,선반로62번길
63560,제주특별자치도,서귀포시,,선반로24번길
63564,제주특별자치도,서귀포시,,선반로1번길
63563,제주특별자치도,서귀포시,,선반로
