712260,경상북도,경산시,,정상지길
712260,경상북도,경산시,,매봉재길
712260,경상북도,경산시,,갑제1길
712260,경상북도,경산시,,압독로
712260,경상북도,경산시,,화랑로
712260,경상북도,경산시,,화랑로8길
712260,경상북도,경산시,,원효로
712260,경상북도,경산시,,갑제길
712260,경상북도,경산시,,해오름길
712260,경상북도,경산시,,감못둑길
712711,경상북도,경산시,,화랑로
712120,경상북도,경산시,,중방로
712120,경상북도,경산시,,계양로
712120,경상북도,경산시,,계양로35길
712120,경상북도,경산시,,원효로26길
712120,경상북도,경산시,,장산로
712120,경상북도,경산시,,원효로
712120,경상북도,경산시,,대학로42길
712120,경상북도,경산시,,대학로
712120,경상북도,경산시,,계양로37길
712120,경상북도,경산시,,계양로16길
712120,경상북도,경산시,,원효로28길
712120,경상북도,경산시,,원효로32길
712120,경상북도,경산시,,계양로8길
712120,경상북도,경산시,,장산로50길
712120,경상북도,경산시,,원효로22길
712705,경상북도,경산시,,원효로
712752,경상북도,경산시,,원효로22길
712751,경상북도,경산시,,원효로32길
712120,경상북도,경산시,,대학로44길
712752,경상북도,경산시,,계양로
712751,경상북도,경산시,,원효로28길
712120,경상북도,경산시,,백양로
712170,경상북도,경산시,,남방1길
712170,경상북도,경산시,,어봉지길
712170,경상북도,경산시,,상대로
712170,경상북도,경산시,,원효로
712170,경상북도,경산시,,남방길
712170,경상북도,경산시,,진등길
712861,경상북도,경산시,남산면,갈지로
712861,경상북도,경산시,남산면,갈지로23길
712861,경상북도,경산시,남산면,남곡길
712861,경상북도,경산시,남산면,설총로
712862,경상북도,경산시,남산면,설총로
712862,경상북도,경산시,남산면,행정길
712862,경상북도,경산시,남산면,대왕로
712862,경상북도,경산시,남산면,경리길
712862,경상북도,경산시,남산면,경리길6길
712862,경상북도,경산시,남산면,경리길8길
712862,경상북도,경산시,남산면,하남로
712862,경상북도,경산시,남산면,서원천로40길
712862,경상북도,경산시,남산면,갈지로
712862,경상북도,경산시,남산면,서원천로
712861,경상북도,경산시,남산면,남곡길15길
712863,경상북도,경산시,남산면,반곡길
712863,경상북도,경산시,남산면,성지길
712863,경상북도,경산시,남산면,반지길
712863,경상북도,경산시,남산면,서원길
