306160,대전광역시,대덕구,,대청호수로
306802,대전광역시,대덕구,,대화로
306801,대전광역시,대덕구,,대화로119번길
306802,대전광역시,대덕구,,대화로52번안길
306802,대전광역시,대덕구,,대화로32번길
306801,대전광역시,대덕구,,대화로
306802,대전광역시,대덕구,,대화로106번길
306802,대전광역시,대덕구,,대전로1331번길
306800,대전광역시,대덕구,,대전로
306801,대전광역시,대덕구,,대화1길
306801,대전광역시,대덕구,,대화15길
306800,대전광역시,대덕구,,대화로32번길
306802,대전광역시,대덕구,,대화로132번길
306801,대전광역시,대덕구,,대화10길
306800,대전광역시,대덕구,,대화로132번안길
306801,대전광역시,대덕구,,동심1길
306801,대전광역시,대덕구,,생산5길
306801,대전광역시,대덕구,,동심5길
306801,대전광역시,대덕구,,늘봄1길
306801,대전광역시,대덕구,,대전로1331번길
306801,대전광역시,대덕구,,동심4길
306800,대전광역시,대덕구,,대전로1331번길
306800,대전광역시,대덕구,,대화12길
306800,대전광역시,대덕구,,대화로52번길
306800,대전광역시,대덕구,,대화1길
306755,대전광역시,대덕구,,대화로
306801,대전광역시,대덕구,,대화로150번길
306802,대전광역시,대덕구,,대화로52번길
306800,대전광역시,대덕구,,대화로132번길
306801,대전광역시,대덕구,,동심7길
306801,대전광역시,대덕구,,동심8길
306801,대전광역시,대덕구,,대오길
306800,대전광역시,대덕구,,대화로
306801,대전광역시,대덕구,,대화로161번길
306800,대전광역시,대덕구,,대화로150번길
306800,대전광역시,대덕구,,대화로50번길
306801,대전광역시,대덕구,,대화로139번길
306801,대전광역시,대덕구,,동심2길
306800,대전광역시,대덕구,,대화10길
306757,대전광역시,대덕구,,대화11길
306754,대전광역시,대덕구,,대화로
306802,대전광역시,대덕구,,대전로1291번길
306800,대전광역시,대덕구,,대전로1291번길
306801,대전광역시,대덕구,,대화9길
306801,대전광역시,대덕구,,늘봄2길
306801,대전광역시,대덕구,,대화2길
306801,대전광역시,대덕구,,대화3길
306756,대전광역시,대덕구,,동심1길
306801,대전광역시,대덕구,,대화로132번길
306800,대전광역시,대덕구,,대화14길
306800,대전광역시,대덕구,,대화15길
306801,대전광역시,대덕구,,대화4길
306801,대전광역시,대덕구,,대화로50번길
306801,대전광역시,대덕구,,동심3길
306801,대전광역시,대덕구,,대화13길
306801,대전광역시,대덕구,,대화7길
306800,대전광역시,대덕구,,대화13길
306801,대전광역시,대덕구,,대화6길
306800,대전광역시,대덕구,,대화6길
306801,대전광역시,대덕구,,대화5길
306801,대전광역시,대덕구,,대화로234번길
306801,대전광역시,대덕구,,동심6길
306801,대전광역시,대덕구,,대화11길
306801,대전광역시,대덕구,,동심9길
306801,대전광역시,대덕구,,대화8길
306801,대전광역시,대덕구,,늘봄3길
306802,대전광역시,대덕구,,대화로132번안길
306800,대전광역시,대덕구,,생산5길
306802,대전광역시,대덕구,,동심5길
306802,대전광역시,대덕구,,대화로150번길
306801,대전광역시,대덕구,,한밭대로1003번길
306801,대전광역시,대덕구,,한밭대로1009번길
306800,대전광역시,대덕구,,대화11길
306020,대전광역시,대덕구,,대화로132번안길
306802,대전광역시,대덕구,,갑천도시고속도로
306800,대전광역시,대덕구,,아리랑로114번길
306020,대전광역시,대덕구,,대화로32번길
306800,대전광역시,대덕구,,한밭대로1003번길
306805,대전광역시,대덕구,,덕암로137번길
306804,대전광역시,대덕구,,덕암북로70번길
306804,대전광역시,대덕구,,신탄진로
306804,대전광역시,대덕구,,덕암북로96번길
306804,대전광역시,대덕구,,덕암북로4번길
306805,대전광역시,대덕구,,덕암로203번길
306804,대전광역시,대덕구,,덕암로222번길
306804,대전광역시,대덕구,,덕암로233번길
306804,대전광역시,대덕구,,덕암북로104번길
306200,대전광역시,대덕구,,덕암북로4번길
306805,대전광역시,대덕구,,덕암로181번길
306803,대전광역시,대덕구,,덕암북로4번길
306804,대전광역시,대덕구,,덕암로234번길
306803,대전광역시,대덕구,,덕암북로22번길
306804,대전광역시,대덕구,,신탄진로681번길
306805,대전광역시,대덕구,,덕암로147번길
306805,대전광역시,대덕구,,덕암로159번길
306804,대전광역시,대덕구,,덕암로246번길
306804,대전광역시,대덕구,,덕암로258번길
306803,대전광역시,대덕구,,덕암로265번길
306804,대전광역시,대덕구,,덕암북로
306804,대전광역시,대덕구,,덕암북로10번길
306803,대전광역시,대덕구,,덕암북로10번길
306803,대전광역시,대덕구,,덕암북로70번길
306805,대전광역시,대덕구,,덕암로187번길
306804,대전광역시,대덕구,,덕암로221번길
306805,대전광역시,대덕구,,덕암북로4번길
306805,대전광역시,대덕구,,덕암로195번길
306200,대전광역시,대덕구,,덕암로187번길
306805,대전광역시,대덕구,,덕암로
306803,대전광역시,대덕구,,덕암북로48번길
306803,대전광역시,대덕구,,덕암북로58번길
306805,대전광역시,대덕구,,덕암로167번길
306804,대전광역시,대덕구,,덕암로
306805,대전광역시,대덕구,,덕암로125번안길
306804,대전광역시,대덕구,,덕암북로72번길
306804,대전광역시,대덕구,,덕암북로22번길
306804,대전광역시,대덕구,,덕암로213번길
306805,대전광역시,대덕구,,덕암로173번길
306805,대전광역시,대덕구,,덕암로125번길
306805,대전광역시,대덕구,,덕암로153번길
306804,대전광역시,대덕구,,덕암로249번길
306200,대전광역시,대덕구,,덕암로159번길
306804,대전광역시,대덕구,,덕암로265번길
306804,대전광역시,대덕구,,덕암북로60번길
306803,대전광역시,대덕구,,덕암북로60번길
306200,대전광역시,대덕구,,덕암로181번길
306200,대전광역시,대덕구,,대덕대로1520번길
306210,대전광역시,대덕구,,대덕대로1524번길
306210,대전광역시,대덕구,,대덕대로1486번길
306210,대전광역시,대덕구,,대덕대로1448번길
306210,대전광역시,대덕구,,대덕대로1454번길
306210,대전광역시,대덕구,,대덕대로1508번길
306210,대전광역시,대덕구,,대덕대로1458번길
306210,대전광역시,대덕구,,대덕대로1514번길
306210,대전광역시,대덕구,,대덕대로1504번길
306210,대전광역시,대덕구,,대덕대로
306210,대전광역시,대덕구,,대덕대로1520번길
306210,대전광역시,대덕구,,대덕대로1447번길
306762,대전광역시,대덕구,,대덕대로1470번길
306210,대전광역시,대덕구,,대덕대로1470번길
306760,대전광역시,대덕구,,대덕대로1470번길
306210,대전광역시,대덕구,,덕암로265번길
306220,대전광역시,대덕구,,문평서로
306220,대전광역시,대덕구,,문평동로
306220,대전광역시,대덕구,,대덕대로1447번길
306220,대전광역시,대덕구,,문평서로17번안길
306220,대전광역시,대덕구,,문평동로18번길
306220,대전광역시,대덕구,,대덕대로1417번길
306220,대전광역시,대덕구,,문평동로48번길
306701,대전광역시,대덕구,,대덕대로1417번길
306220,대전광역시,대덕구,,문평서로17번길
306220,대전광역시,대덕구,,대덕대로
306220,대전광역시,대덕구,,문평서로18번길
306220,대전광역시,대덕구,,대덕대로1277번길
306220,대전광역시,대덕구,,갑천도시고속도로
306220,대전광역시,대덕구,,대덕대로1409번길
306220,대전광역시,대덕구,,문평동로72번길
306220,대전광역시,대덕구,,문평서로76번길
306180,대전광역시,대덕구,,대청로570번길
306180,대전광역시,대덕구,,대청로424번길
306180,대전광역시,대덕구,,대청로500번길
306180,대전광역시,대덕구,,대청로
306180,대전광역시,대덕구,,대청로490번길
306180,대전광역시,대덕구,,대청로526번길
306704,대전광역시,대덕구,,계족로
306806,대전광역시,대덕구,,쌍청당로35번길
306807,대전광역시,대덕구,,아리랑로
306806,대전광역시,대덕구,,동춘당로
306758,대전광역시,대덕구,,동춘당로
306806,대전광역시,대덕구,,계족로608번길
306806,대전광역시,대덕구,,계족산로5번안길
306806,대전광역시,대덕구,,계족산로5번길
306807,대전광역시,대덕구,,아리랑로197번길
306806,대전광역시,대덕구,,계족로598번길
306766,대전광역시,대덕구,,계족로664번길
306806,대전광역시,대덕구,,계족산로17번길
306753,대전광역시,대덕구,,계족로663번길
306807,대전광역시,대덕구,,계족로663번길
306807,대전광역시,대덕구,,계족로
306793,대전광역시,대덕구,,아리랑로
306806,대전광역시,대덕구,,계족로664번길
306764,대전광역시,대덕구,,계족로663번길
306751,대전광역시,대덕구,,계족로663번길
306752,대전광역시,대덕구,,계족로663번길
306807,대전광역시,대덕구,,선비마을로
306765,대전광역시,대덕구,,동춘당로
306795,대전광역시,대덕구,,계족로663번길
306794,대전광역시,대덕구,,계족로663번길
306775,대전광역시,대덕구,,계족로690번길
306806,대전광역시,대덕구,,선비마을로
306806,대전광역시,대덕구,,쌍청당로
306759,대전광역시,대덕구,,동춘당로
306806,대전광역시,대덕구,,계족로
306807,대전광역시,대덕구,,중리북로
306702,대전광역시,대덕구,,계족로
306809,대전광역시,대덕구,,우암동로
306809,대전광역시,대덕구,,우암로450번길
306828,대전광역시,대덕구,,비래동로
306828,대전광역시,대덕구,,비래서로61번길
306828,대전광역시,대덕구,,비래동로32번길
306808,대전광역시,대덕구,,비래동로31번길
306808,대전광역시,대덕구,,비래동로23번길
306808,대전광역시,대덕구,,비래동로15번길
306828,대전광역시,대덕구,,비래동로24번길
306808,대전광역시,대덕구,,우암로486번길
306808,대전광역시,대덕구,,비래동로39번길
306829,대전광역시,대덕구,,동서대로1770번길
306769,대전광역시,대덕구,,비래동로31번길
306808,대전광역시,대덕구,,우암로
306808,대전광역시,대덕구,,우암로492번길
306828,대전광역시,대덕구,,비래동로40번길
306808,대전광역시,대덕구,,비래동로7번길
306829,대전광역시,대덕구,,동서대로1754번길
306808,대전광역시,대덕구,,동서대로
306809,대전광역시,대덕구,,우암동로7번길
306828,대전광역시,대덕구,,비래동로16번길
306828,대전광역시,대덕구,,우암로
306809,대전광역시,대덕구,,우암동로18번길
306828,대전광역시,대덕구,,비래서로81번길
306030,대전광역시,대덕구,,신상로
306828,대전광역시,대덕구,,비래서로
306796,대전광역시,대덕구,,비래서로10번길
306809,대전광역시,대덕구,,우암동로15번길
306808,대전광역시,대덕구,,비래서로25번길
306808,대전광역시,대덕구,,비래서로9번길
306829,대전광역시,대덕구,,비래서로10번길
306828,대전광역시,대덕구,,우암로492번길
306829,대전광역시,대덕구,,동서대로1748번길
306808,대전광역시,대덕구,,우암동로15번길
306828,대전광역시,대덕구,,우암로412번길
306808,대전광역시,대덕구,,우암동로17번길
306809,대전광역시,대덕구,,우암로412번길
306808,대전광역시,대덕구,,비래서로
306808,대전광역시,대덕구,,신상로
306829,대전광역시,대덕구,,동서대로1778번길
306828,대전광역시,대덕구,,우암동로18번길
306809,대전광역시,대덕구,,우암로476번길
306829,대전광역시,대덕구,,비래서로26번길
306768,대전광역시,대덕구,,신상로
306828,대전광역시,대덕구,,비래골길
306808,대전광역시,대덕구,,동서대로1786번길
306829,대전광역시,대덕구,,동서대로
306808,대전광역시,대덕구,,우암동로
306770,대전광역시,대덕구,,우암로
306808,대전광역시,대덕구,,비래서로10번길
306828,대전광역시,대덕구,,우암로442번길
306809,대전광역시,대덕구,,우암로442번길
306828,대전광역시,대덕구,,우암로492번안길
306808,대전광역시,대덕구,,우암로476번길
306829,대전광역시,대덕구,,비래서로
306829,대전광역시,대덕구,,동서대로1762번길
306809,대전광역시,대덕구,,우암로
306829,대전광역시,대덕구,,비래골길
306808,대전광역시,대덕구,,우암로491번길
306829,대전광역시,대덕구,,동서대로1786번길
306808,대전광역시,대덕구,,비래동로
306030,대전광역시,대덕구,,비래골길
306150,대전광역시,대덕구,,대청호수로
306150,대전광역시,대덕구,,대청로424번길
306150,대전광역시,대덕구,,대청로424번안길
306150,대전광역시,대덕구,,대청로
306120,대전광역시,대덕구,,덕암로148번안길
306120,대전광역시,대덕구,,방두말5길
306120,대전광역시,대덕구,,신탄진로567번길
306120,대전광역시,대덕구,,신탄진로583번길
306120,대전광역시,대덕구,,덕암로148번길
306120,대전광역시,대덕구,,산업단지로93번길
306120,대전광역시,대덕구,,덕암로
306120,대전광역시,대덕구,,신탄진로
306120,대전광역시,대덕구,,새말2길
306120,대전광역시,대덕구,,상서당2길
306120,대전광역시,대덕구,,상서당1길
306120,대전광역시,대덕구,,덕암로136번길
306120,대전광역시,대덕구,,덕암로118번길
306120,대전광역시,대덕구,,덕암로162번길
306120,대전광역시,대덕구,,새말3길
306120,대전광역시,대덕구,,방두말1길
306120,대전광역시,대덕구,,덕암로154번길
306120,대전광역시,대덕구,,방두말2길
306120,대전광역시,대덕구,,산업단지로
306120,대전광역시,대덕구,,벚꽃길
306120,대전광역시,대덕구,,상서당3길
306120,대전광역시,대덕구,,새말1길
306120,대전광역시,대덕구,,덕암로81번길
306771,대전광역시,대덕구,,벚꽃길
306120,대전광역시,대덕구,,갑천도시고속도로
306810,대전광역시,대덕구,,석봉로30번안길
306810,대전광역시,대덕구,,덕암북로
306710,대전광역시,대덕구,,대덕대로
306811,대전광역시,대덕구,,석봉북로12번길
306810,대전광역시,대덕구,,석봉로37번길
306810,대전광역시,대덕구,,석봉로18번길
306810,대전광역시,대덕구,,석봉로38번길
306810,대전광역시,대덕구,,석봉로
306811,대전광역시,대덕구,,대덕대로1605번길
306810,대전광역시,대덕구,,석봉로44번길
306810,대전광역시,대덕구,,석봉북로12번길
306810,대전광역시,대덕구,,석봉로30번길
306810,대전광역시,대덕구,,대덕대로
306810,대전광역시,대덕구,,석봉북로9번길
306810,대전광역시,대덕구,,석봉로58번안길
306810,대전광역시,대덕구,,대덕대로1593번길
306772,대전광역시,대덕구,,석봉로30번안길
306811,대전광역시,대덕구,,대덕대로1593번길
306811,대전광역시,대덕구,,석봉로37번길
306810,대전광역시,대덕구,,석봉북로23번길
306810,대전광역시,대덕구,,석봉로58번길
306810,대전광역시,대덕구,,석봉로44번안길
306811,대전광역시,대덕구,,대덕대로1601번길
306811,대전광역시,대덕구,,석봉로57번길
306810,대전광역시,대덕구,,석봉로3번길
306190,대전광역시,대덕구,,대덕대로
306810,대전광역시,대덕구,,갑천도시고속도로
306774,대전광역시,대덕구,,대덕대로1593번길
306810,대전광역시,대덕구,,석봉로57번길
306810,대전광역시,대덕구,,석봉북로15번길
306773,대전광역시,대덕구,,석봉로58번안길
306811,대전광역시,대덕구,,대덕대로1617번길
306810,대전광역시,대덕구,,석봉북로
306811,대전광역시,대덕구,,대덕대로
306811,대전광역시,대덕구,,석봉북로
306190,대전광역시,대덕구,,대덕대로1593번길
306811,대전광역시,대덕구,,석봉북로24번길
306810,대전광역시,대덕구,,석봉북로24번길
306810,대전광역시,대덕구,,석봉로7번길
306811,대전광역시,대덕구,,석봉로
306190,대전광역시,대덕구,,대덕대로1527번길
306810,대전광역시,대덕구,,대덕대로1617번길
306811,대전광역시,대덕구,,석봉로43번길
306810,대전광역시,대덕구,,석봉로43번길
306190,대전광역시,대덕구,,석봉로30번길
306190,대전광역시,대덕구,,석봉로58번길
306190,대전광역시,대덕구,,석봉로37번길
306813,대전광역시,대덕구,,송촌북로20번길
306812,대전광역시,대덕구,,동춘당로31번길
306813,대전광역시,대덕구,,동춘당로15번길
306813,대전광역시,대덕구,,동춘당로
306813,대전광역시,대덕구,,동춘당로126번길
306812,대전광역시,대덕구,,송촌남로37번길
306813,대전광역시,대덕구,,동춘당로94번길
306812,대전광역시,대덕구,,한밭대로1283번길
306812,대전광역시,대덕구,,송촌남로
306812,대전광역시,대덕구,,동서대로
306812,대전광역시,대덕구,,송촌로
306813,대전광역시,대덕구,,동춘당로114번길
306812,대전광역시,대덕구,,송촌남로45번길
306813,대전광역시,대덕구,,계족산로81번길
306812,대전광역시,대덕구,,동춘당로23번길
306767,대전광역시,대덕구,,동춘당로23번길
306813,대전광역시,대덕구,,동춘당로23번길
306813,대전광역시,대덕구,,송촌북로16번길
306776,대전광역시,대덕구,,동춘당로114번길
306777,대전광역시,대덕구,,동춘당로114번길
306778,대전광역시,대덕구,,계족산로
306779,대전광역시,대덕구,,계족산로
306813,대전광역시,대덕구,,동춘당로3번길
306813,대전광역시,대덕구,,동서대로
306813,대전광역시,대덕구,,송촌로
306813,대전광역시,대덕구,,송촌남로
306813,대전광역시,대덕구,,선비마을로6번길
306812,대전광역시,대덕구,,송촌로25번길
306812,대전광역시,대덕구,,송촌로37번길
306813,대전광역시,대덕구,,선비마을로
306812,대전광역시,대덕구,,동춘당로
306812,대전광역시,대덕구,,송촌남로19번길
306813,대전광역시,대덕구,,선비마을로23번길
306813,대전광역시,대덕구,,계족산로
306813,대전광역시,대덕구,,동춘당로54번길
306812,대전광역시,대덕구,,동서대로1761번길
306812,대전광역시,대덕구,,동서대로1777번길
306812,대전광역시,대덕구,,송촌남로56번길
306813,대전광역시,대덕구,,송촌북로36번길
306813,대전광역시,대덕구,,송촌북로4번길
306813,대전광역시,대덕구,,동춘당로48번길
306813,대전광역시,대덕구,,동춘당로44번길
306813,대전광역시,대덕구,,송촌로93번길
306813,대전광역시,대덕구,,송촌북로12번길
306813,대전광역시,대덕구,,계족산로52번길
306812,대전광역시,대덕구,,송촌남로33번길
306813,대전광역시,대덕구,,선비마을로5번길
306812,대전광역시,대덕구,,비래골길
306813,대전광역시,대덕구,,동춘당로52번길
306813,대전광역시,대덕구,,송촌로79번길
306812,대전광역시,대덕구,,송촌남로47번길
306813,대전광역시,대덕구,,송촌북로32번길
306812,대전광역시,대덕구,,한밭대로1297번길
306813,대전광역시,대덕구,,계족산로36번길
306813,대전광역시,대덕구,,동서대로1809번길
306812,대전광역시,대덕구,,계족산로36번길
306812,대전광역시,대덕구,,동서대로1809번길
306040,대전광역시,대덕구,,송촌남로45번길
306813,대전광역시,대덕구,,송촌북로
306040,대전광역시,대덕구,,계족산로52번길
306040,대전광역시,대덕구,,계족산로36번길
306040,대전광역시,대덕구,,송촌로
306080,대전광역시,대덕구,,회덕로
306080,대전광역시,대덕구,,아리랑로55번길
306080,대전광역시,대덕구,,회덕로34번길
306080,대전광역시,대덕구,,회덕로22번길
306080,대전광역시,대덕구,,회덕로33번길
306080,대전광역시,대덕구,,회덕로21번길
306080,대전광역시,대덕구,,신탄진로315번길
306080,대전광역시,대덕구,,신탄진로
306080,대전광역시,대덕구,,신탄진로115번길
306080,대전광역시,대덕구,,갑천도시고속도로
306780,대전광역시,대덕구,,신탄진로
306230,대전광역시,대덕구,,신일서로125번길
306230,대전광역시,대덕구,,산업단지로87번길
306230,대전광역시,대덕구,,산업단지로
306230,대전광역시,대덕구,,산업단지로97번길
306230,대전광역시,대덕구,,산업단지로93번길
306230,대전광역시,대덕구,,산업단지로116번길
306230,대전광역시,대덕구,,신일서로
306230,대전광역시,대덕구,,대덕대로
306230,대전광역시,대덕구,,대덕대로1284번길
306230,대전광역시,대덕구,,대덕대로1448번길
306230,대전광역시,대덕구,,신일서로86번길
306230,대전광역시,대덕구,,신일서로68번길
306230,대전광역시,대덕구,,신일서로18번길
306230,대전광역시,대덕구,,신일동로5번길
306230,대전광역시,대덕구,,신일동로33번길
306230,대전광역시,대덕구,,신일동로93번길
306230,대전광역시,대덕구,,신일서로126번길
306230,대전광역시,대덕구,,신일동로
306230,대전광역시,대덕구,,신일서로17번길
306230,대전광역시,대덕구,,신일서로104번길
306230,대전광역시,대덕구,,신일동로17번길
306230,대전광역시,대덕구,,신일서로67번길
306230,대전광역시,대덕구,,신일동로67번길
306230,대전광역시,대덕구,,신일서로85번길
306830,대전광역시,대덕구,,신탄진로756번길
306814,대전광역시,대덕구,,대청로63번길
306816,대전광역시,대덕구,,신탄진북로43번길
306814,대전광역시,대덕구,,대청로
306816,대전광역시,대덕구,,신탄진동로36번길
306816,대전광역시,대덕구,,신탄진동로42번길
306815,대전광역시,대덕구,,신탄진로
306816,대전광역시,대덕구,,신탄진동로30번길
306815,대전광역시,대덕구,,대덕대로1627번길
306816,대전광역시,대덕구,,신탄진동로47번길
306816,대전광역시,대덕구,,신탄진북로35번길
306815,대전광역시,대덕구,,신탄진로834번길
306815,대전광역시,대덕구,,신탄진로810번길
306830,대전광역시,대덕구,,신탄진로738번길
306830,대전광역시,대덕구,,신탄진로756번안길
306830,대전광역시,대덕구,,대덕대로1527번길
306815,대전광역시,대덕구,,신탄진로804번길
306816,대전광역시,대덕구,,신탄진로810번길
306830,대전광역시,대덕구,,평촌1길
306816,대전광역시,대덕구,,신탄진동로
306816,대전광역시,대덕구,,신탄진로778번길
306816,대전광역시,대덕구,,신탄진로790번길
306816,대전광역시,대덕구,,신탄진로804번길
306816,대전광역시,대덕구,,신탄진남로
306816,대전광역시,대덕구,,신탄진동로48번길
306830,대전광역시,대덕구,,신탄진로
306815,대전광역시,대덕구,,신탄진동로
306815,대전광역시,대덕구,,신탄진로839번길
306260,대전광역시,대덕구,,신탄진남로
306830,대전광역시,대덕구,,대청로82번길
306815,대전광역시,대덕구,,신탄진동로23번길
306782,대전광역시,대덕구,,대청로64번길
306781,대전광역시,대덕구,,대청로64번길
306830,대전광역시,대덕구,,신탄진로778번길
306816,대전광역시,대덕구,,신탄진로756번길
306830,대전광역시,대덕구,,신탄진로744번길
306815,대전광역시,대덕구,,신탄진동로35번길
306830,대전광역시,대덕구,,신탄진동로8번길
306830,대전광역시,대덕구,,남경마을로
306830,대전광역시,대덕구,,신탄진로772번길
306830,대전광역시,대덕구,,남경마을로33번길
306815,대전광역시,대덕구,,신탄진동로7번안길
306816,대전광역시,대덕구,,신탄진로762번길
306830,대전광역시,대덕구,,신탄진로762번길
306816,대전광역시,대덕구,,신탄진동로35번길
306815,대전광역시,대덕구,,신탄진동로7번길
306815,대전광역시,대덕구,,신탄진로844번길
306816,대전광역시,대덕구,,대청로
306260,대전광역시,대덕구,,대청로
306815,대전광역시,대덕구,,대청로
306815,대전광역시,대덕구,,신탄진로790번길
306815,대전광역시,대덕구,,신탄진북로
306260,대전광역시,대덕구,,신탄진로756번안길
306830,대전광역시,대덕구,,신탄진동로24번길
306815,대전광역시,대덕구,,신탄진로796번길
306783,대전광역시,대덕구,,대청로64번길
306816,대전광역시,대덕구,,신탄진동로24번길
306830,대전광역시,대덕구,,신탄진로844번길
306830,대전광역시,대덕구,,남경마을로3번길
306816,대전광역시,대덕구,,신탄진동로7번안길
306814,대전광역시,대덕구,,대청로64번길
306814,대전광역시,대덕구,,대청로82번길
306816,대전광역시,대덕구,,신탄진로796번길
306830,대전광역시,대덕구,,남경마을로15번길
306830,대전광역시,대덕구,,남경마을로5번길
306816,대전광역시,대덕구,,신탄진북로
306816,대전광역시,대덕구,,신탄진동로23번길
306815,대전광역시,대덕구,,신탄진남로
306830,대전광역시,대덕구,,신탄진동로
306830,대전광역시,대덕구,,신탄진로750번길
306830,대전광역시,대덕구,,남경마을로11번길
306816,대전광역시,대덕구,,신탄진동로8번길
306814,대전광역시,대덕구,,신탄진북로
306260,대전광역시,대덕구,,신탄진로738번길
306830,대전광역시,대덕구,,대덕대로1627번길
306830,대전광역시,대덕구,,남경마을로9번길
306830,대전광역시,대덕구,,남경마을로13번길
306814,대전광역시,대덕구,,신탄진북로32번길
306816,대전광역시,대덕구,,신탄진로844번길
306815,대전광역시,대덕구,,대덕대로1527번길
306830,대전광역시,대덕구,,태양마을길
306815,대전광역시,대덕구,,대덕대로
306814,대전광역시,대덕구,,대덕대로1527번길
306260,대전광역시,대덕구,,남경마을로1번길
306830,대전광역시,대덕구,,남경마을로1번길
306260,대전광역시,대덕구,,신탄진로744번길
306260,대전광역시,대덕구,,신탄진로756번길
306090,대전광역시,대덕구,,신탄진로190번길
306090,대전광역시,대덕구,,신탄진로
306090,대전광역시,대덕구,,신탄진로81번길
306090,대전광역시,대덕구,,신탄진로36번길
306090,대전광역시,대덕구,,신탄진로162번길
306711,대전광역시,대덕구,,신탄진로
306784,대전광역시,대덕구,,신탄진로
306090,대전광역시,대덕구,,신탄진로115번길
306090,대전광역시,대덕구,,회덕로21번길
306090,대전광역시,대덕구,,신탄진로116번길
306820,대전광역시,대덕구,,한남로
306819,대전광역시,대덕구,,한남로
306818,대전광역시,대덕구,,한남로59번길
306818,대전광역시,대덕구,,한남로67번길
306820,대전광역시,대덕구,,한남로150번길
306817,대전광역시,대덕구,,옛신탄진로
306820,대전광역시,대덕구,,오정로99번길
306819,대전광역시,대덕구,,대전로1112번안길
306819,대전광역시,대덕구,,한남로114번길
306817,대전광역시,대덕구,,한밭대로
306817,대전광역시,대덕구,,오정로
306819,대전광역시,대덕구,,한남로17번안길
306818,대전광역시,대덕구,,대전로1131번길
306820,대전광역시,대덕구,,오정로89번길
306820,대전광역시,대덕구,,오정로77번길
306819,대전광역시,대덕구,,옛신탄진로
306820,대전광역시,대덕구,,오정로23번길
306820,대전광역시,대덕구,,오정로75번길
306819,대전광역시,대덕구,,한남로88번길
306817,대전광역시,대덕구,,대전로1177번길
306821,대전광역시,대덕구,,대전로
306818,대전광역시,대덕구,,대전로1020번길
306819,대전광역시,대덕구,,대전로1020번길
306820,대전광역시,대덕구,,오정로51번길
306817,대전광역시,대덕구,,오정로90번길
306818,대전광역시,대덕구,,한밭대로988번길
306819,대전광역시,대덕구,,대전로
306817,대전광역시,대덕구,,대전로987번길
306818,대전광역시,대덕구,,옛신탄진로
306821,대전광역시,대덕구,,대전로1033번길
306818,대전광역시,대덕구,,한밭대로1006번길
306819,대전광역시,대덕구,,한남로17번길
306821,대전광역시,대덕구,,대전로1019번길
306819,대전광역시,대덕구,,대전로1066번길
306817,대전광역시,대덕구,,한밭대로988번길
306818,대전광역시,대덕구,,오정로76번길
306819,대전광역시,대덕구,,대전로1076번길
306821,대전광역시,대덕구,,한남로137번길
306820,대전광역시,대덕구,,오정로63번길
306821,대전광역시,대덕구,,오정로38번길
306821,대전광역시,대덕구,,한남로
306819,대전광역시,대덕구,,한남로101번길
306821,대전광역시,대덕구,,한남로137번안길
306821,대전광역시,대덕구,,한남로138번길
306820,대전광역시,대덕구,,한남로138번길
306821,대전광역시,대덕구,,한남로149번길
306821,대전광역시,대덕구,,대전천북로
306817,대전광역시,대덕구,,한밭대로1003번길
306010,대전광역시,대덕구,,한밭대로1003번길
306817,대전광역시,대덕구,,한밭대로1033번길
306818,대전광역시,대덕구,,한밭대로1036번길
306817,대전광역시,대덕구,,한밭대로1024번길
306819,대전광역시,대덕구,,홍도로73번길
306817,대전광역시,대덕구,,홍도로73번길
306819,대전광역시,대덕구,,대전로1032번길
306820,대전광역시,대덕구,,오정로41번길
306819,대전광역시,대덕구,,대전로1112번길
306819,대전광역시,대덕구,,동산초교로63번길
306819,대전광역시,대덕구,,대전로1142번길
306818,대전광역시,대덕구,,대전로
306817,대전광역시,대덕구,,대전로
306818,대전광역시,대덕구,,오정로
306820,대전광역시,대덕구,,오정로37번길
306821,대전광역시,대덕구,,오정로24번길
306819,대전광역시,대덕구,,대전로1044번길
306817,대전광역시,대덕구,,대전로1157번길
306820,대전광역시,대덕구,,오정로9번길
306817,대전광역시,대덕구,,한밭대로972번길
306818,대전광역시,대덕구,,오정로42번길
306821,대전광역시,대덕구,,대전로1087번길
306821,대전광역시,대덕구,,한남로155번길
306817,대전광역시,대덕구,,오정로110번길
306819,대전광역시,대덕구,,한남로38번길
306817,대전광역시,대덕구,,오정로100번길
306817,대전광역시,대덕구,,한밭대로994번길
306818,대전광역시,대덕구,,오정로52번길
306818,대전광역시,대덕구,,대전로1157번길
306819,대전광역시,대덕구,,동산초교로59번길
306818,대전광역시,대덕구,,한밭대로994번길
306820,대전광역시,대덕구,,오정로109번길
306819,대전광역시,대덕구,,대전로1088번길
306819,대전광역시,대덕구,,홍도로113번길
306817,대전광역시,대덕구,,대오길
306817,대전광역시,대덕구,,한밭대로989번길
306821,대전광역시,대덕구,,오정로
306819,대전광역시,대덕구,,대전로1118번길
306818,대전광역시,대덕구,,오정로78번길
306817,대전광역시,대덕구,,오정로78번길
306821,대전광역시,대덕구,,오정로14번길
306817,대전광역시,대덕구,,오정로120번길
306817,대전광역시,대덕구,,한밭대로1006번길
306819,대전광역시,대덕구,,한남로102번길
306820,대전광역시,대덕구,,오정로
306819,대전광역시,대덕구,,옛신탄진로167번길
