697828,제주특별자치도,서귀포시,,일주서로
697826,제주특별자치도,서귀포시,,김정문화로27번길
697826,제주특별자치도,서귀포시,,신서로48번길
697828,제주특별자치도,서귀포시,,선반로65번길
697829,제주특별자치도,서귀포시,,말질로137번길
697829,제주특별자치도,서귀포시,,말질로204번길
697828,제주특별자치도,서귀포시,,중산간서로
697829,제주특별자치도,서귀포시,,일주서로
697829,제주특별자치도,서귀포시,,말질로
697829,제주특별자치도,서귀포시,,말질로161번길
697826,제주특별자치도,서귀포시,,신서귀로97번길
697826,제주특별자치도,서귀포시,,신중로
697826,제주특별자치도,서귀포시,,김정문화로
697828,제주특별자치도,서귀포시,,염돈로
697829,제주특별자치도,서귀포시,,이어도로
697829,제주특별자치도,서귀포시,,강정통물로
697828,제주특별자치도,서귀포시,,이어도로
697826,제주특별자치도,서귀포시,,신서로122번길
697826,제주특별자치도,서귀포시,,신중남로
697828,제주특별자치도,서귀포시,,용흥로
697828,제주특별자치도,서귀포시,,용흥로38번길
697828,제주특별자치도,서귀포시,,용흥로49번길
697826,제주특별자치도,서귀포시,,신서로32번길
697826,제주특별자치도,서귀포시,,중산간서로
697826,제주특별자치도,서귀포시,,신서귀로51번길
697827,제주특별자치도,서귀포시,,월드컵로
697826,제주특별자치도,서귀포시,,신중로13번길
697826,제주특별자치도,서귀포시,,신서로
697826,제주특별자치도,서귀포시,,신서로114번길
697829,제주특별자치도,서귀포시,,강정하로
697826,제주특별자치도,서귀포시,,신서로102번길
697828,제주특별자치도,서귀포시,,용흥로66번길
697827,제주특별자치도,서귀포시,,월드컵로84번길
697370,제주특별자치도,서귀포시,,신중로
697827,제주특별자치도,서귀포시,,일주서로43번길
697827,제주특별자치도,서귀포시,,법환로71번길
697828,제주특별자치도,서귀포시,,중산간서로157번길
697828,제주특별자치도,서귀포시,,염돈로28번길
697829,제주특별자치도,서귀포시,,말질로150번길
697828,제주특별자치도,서귀포시,,말질로161번길
697828,제주특별자치도,서귀포시,,월산로
697826,제주특별자치도,서귀포시,,신서로52번길
697826,제주특별자치도,서귀포시,,신북로
697826,제주특별자치도,서귀포시,,신서로98번길
697827,제주특별자치도,서귀포시,,이어도로833번길
697829,제주특별자치도,서귀포시,,강정통물로147번길
697828,제주특별자치도,서귀포시,,중산간서로242번길
697828,제주특별자치도,서귀포시,,말질로137번길
697827,제주특별자치도,서귀포시,,법환로
697827,제주특별자치도,서귀포시,,이어도로
697828,제주특별자치도,서귀포시,,선반로62번길
697828,제주특별자치도,서귀포시,,선반로
697827,제주특별자치도,서귀포시,,선반로
697828,제주특별자치도,서귀포시,,선반로186번길
697827,제주특별자치도,서귀포시,,일주서로
697828,제주특별자치도,서귀포시,,중산간서로356번길
697826,제주특별자치도,서귀포시,,신서로108번길
697828,제주특별자치도,서귀포시,,일주서로135번길
697829,제주특별자치도,서귀포시,,일주서로237번길
697828,제주특별자치도,서귀포시,,엉또로
697826,제주특별자치도,서귀포시,,엉또로
697829,제주특별자치도,서귀포시,,강정통물로83번길
697829,제주특별자치도,서귀포시,,말질로170번길
697828,제주특별자치도,서귀포시,,일주서로207번길
697829,제주특별자치도,서귀포시,,일주서로207번길
697828,제주특별자치도,서귀포시,,일주서로176번길
697829,제주특별자치도,서귀포시,,선반로
697826,제주특별자치도,서귀포시,,고근산로
697829,제주특별자치도,서귀포시,,선반로186번길
697826,제주특별자치도,서귀포시,,신월동로
697828,제주특별자치도,서귀포시,,신월동로
697829,제주특별자치도,서귀포시,,중산간서로200번길
697828,제주특별자치도,서귀포시,,중산간서로200번길
697826,제주특별자치도,서귀포시,,신서로88번길
697826,제주특별자치도,서귀포시,,신북로68번길
697826,제주특별자치도,서귀포시,,신북로67번길
697828,제주특별자치도,서귀포시,,신서로79번길
697828,제주특별자치도,서귀포시,,말질로
697827,제주특별자치도,서귀포시,,선반로65번길
697828,제주특별자치도,서귀포시,,월드컵로84번길
697827,제주특별자치도,서귀포시,,선반로1번길
697828,제주특별자치도,서귀포시,,용흥로65번길
697828,제주특별자치도,서귀포시,,말질로213번길
697826,제주특별자치도,서귀포시,,신월동로30번길
697827,제주특별자치도,서귀포시,,월드컵로30번길
697828,제주특별자치도,서귀포시,,용흥로33번길
697827,제주특별자치도,서귀포시,,선반로24번길
697828,제주특별자치도,서귀포시,,선반로24번길
697829,제주특별자치도,서귀포시,,용흥로
697826,제주특별자치도,서귀포시,,신서귀로
697829,제주특별자치도,서귀포시,,염돈로
697826,제주특별자치도,서귀포시,,일주서로
697829,제주특별자치도,서귀포시,,중산간서로
697828,제주특별자치도,서귀포시,,신서로
697827,제주특별자치도,서귀포시,,대청로
697829,제주특별자치도,서귀포시,,일주서로43번길
699941,제주특별자치도,서귀포시,남원읍,남조로
699941,제주특별자치도,서귀포시,남원읍,태위로495번길
699941,제주특별자치도,서귀포시,남원읍,태위로723번길
699941,제주특별자치도,서귀포시,남원읍,남원체육관로
699941,제주특별자치도,서귀포시,남원읍,남위남성로
699941,제주특별자치도,서귀포시,남원읍,태위로679번길
699941,제주특별자치도,서귀포시,남원읍,태위로
699941,제주특별자치도,서귀포시,남원읍,남한로
699941,제주특별자치도,서귀포시,남원읍,남한로153번길
699941,제주특별자치도,서귀포시,남원읍,남태해안로
699941,제주특별자치도,서귀포시,남원읍,서의로
699941,제주특별자치도,서귀포시,남원읍,태위로700번길
699941,제주특별자치도,서귀포시,남원읍,일주동로
699941,제주특별자치도,서귀포시,남원읍,남원회관로
699941,제주특별자치도,서귀포시,남원읍,태위로657번길
699941,제주특별자치도,서귀포시,남원읍,태위로663번길
699941,제주특별자치도,서귀포시,남원읍,남위남성로93번길
699941,제주특별자치도,서귀포시,남원읍,남원중앙로
699941,제주특별자치도,서귀포시,남원읍,남원체육관로221번길
